2.947972536087036133e+00	3.376399755477905273e+00	1.075317502021789551e+00
-1.445331811904907227e+00	-2.554370462894439697e-01	2.831626892089843750e+00
1.283705592155456543e+00	3.071414709091186523e+00	-1.748190522193908691e+00
-2.332371771335601807e-01	3.979679644107818604e-01	4.454549312591552734e+00
-1.118739962577819824e+00	2.512729763984680176e-01	2.658612251281738281e+00
-2.749541521072387695e+00	4.932241141796112061e-01	-1.110006904602050781e+01
3.882130622863769531e+00	7.330372333526611328e-01	-1.543330848217010498e-01
-3.015418529510498047e+00	2.064779251813888550e-01	-6.293773651123046875e-02
5.428632259368896484e+00	6.111944675445556641e+00	-4.128329753875732422e+00
2.703774929046630859e+00	6.119968891143798828e-01	2.255168855190277100e-01
1.068779349327087402e+00	7.276312708854675293e-01	5.958982706069946289e-01
-2.608573675155639648e+00	-4.885964393615722656e+00	3.649818897247314453e+00
-1.285710692405700684e+00	2.370566844940185547e+00	1.133454084396362305e+00
-3.270589828491210938e+00	-4.073154926300048828e+00	-7.028927803039550781e-01
-6.124034881591796875e+00	-4.158148765563964844e+00	-5.513072013854980469e+00
-1.319603443145751953e+00	-3.264229059219360352e+00	3.437955081462860107e-01
2.344513177871704102e+00	4.661482870578765869e-01	-5.406205654144287109e+00
1.040356993675231934e+00	-4.111211299896240234e+00	-9.582571983337402344e-01
-7.863821387290954590e-01	-6.970176696777343750e+00	-5.122537612915039062e-01
5.761903285980224609e+00	-1.069565057754516602e+00	-2.701930761337280273e+00
5.169485569000244141e+00	-4.669916152954101562e+00	-8.948525428771972656e+00
-2.694241523742675781e+00	-4.367852210998535156e+00	-9.622641801834106445e-01
4.146128177642822266e+00	-9.383574128150939941e-02	-5.139645576477050781e+00
2.299003750085830688e-01	-6.370965838432312012e-01	6.782063245773315430e-01
-3.014185667037963867e+00	-3.931685686111450195e+00	-7.101818919181823730e-01
4.338130950927734375e+00	-3.023866415023803711e+00	-2.936697959899902344e+00
2.057823419570922852e+00	-4.229362964630126953e+00	-1.996623635292053223e+00
-1.665860056877136230e+00	-4.477998733520507812e+00	-2.022653818130493164e+00
-4.989139735698699951e-01	1.630079150199890137e+00	1.660691618919372559e+00
-3.074731826782226562e+00	-5.168259620666503906e+00	-3.822807371616363525e-01
2.028890997171401978e-01	-2.786491155624389648e+00	-2.938785791397094727e+00
6.049022078514099121e-01	-1.037511825561523438e+00	-5.000097751617431641e-01
-2.217959642410278320e+00	-4.457599163055419922e+00	2.892968177795410156e+00
6.985781788825988770e-01	-7.802438259124755859e+00	-4.373027801513671875e+00
-4.820482730865478516e+00	-5.899434566497802734e+00	-9.392224550247192383e-01
3.498150408267974854e-01	-4.405395686626434326e-01	-1.540622353553771973e+00
-5.142308473587036133e-01	-8.497411727905273438e+00	-5.656556129455566406e+00
-7.136463522911071777e-01	-4.983629703521728516e+00	-1.186884999275207520e+00
2.310505390167236328e+00	-1.019909381866455078e+00	-3.545598387718200684e-01
-2.403084516525268555e+00	-4.736767768859863281e+00	-1.473488926887512207e+00
3.061633586883544922e+00	-9.652181714773178101e-02	-4.430976390838623047e+00
9.460970759391784668e-01	-1.746990203857421875e+00	3.148380517959594727e-01
-5.456619739532470703e+00	-8.529397010803222656e+00	4.849114418029785156e+00
-4.058556854724884033e-01	-4.089924693107604980e-02	-1.000483855605125427e-01
-1.705817580223083496e+00	-1.207768559455871582e+00	-7.996162772178649902e-01
-1.719209194183349609e+00	-2.401113510131835938e+00	-3.657874107360839844e+00
2.780046701431274414e+00	-3.360500037670135498e-01	-2.084408849477767944e-01
3.825623512268066406e+00	6.203094720840454102e-01	-3.738849401473999023e+00
4.056085348129272461e-01	3.030439093708992004e-02	-1.249091744422912598e+00
3.146042108535766602e+00	4.243999958038330078e+00	-2.349811047315597534e-01
8.232241868972778320e-01	1.255711936950683594e+01	-1.600447416305541992e+00
1.259567141532897949e+00	1.200424385070800781e+01	-2.283351659774780273e+00
-1.046787548065185547e+01	-1.673947095870971680e+00	-4.867846965789794922e+00
1.880467653274536133e+00	1.110284423828125000e+01	-3.735388517379760742e+00
-4.344335079193115234e+00	-5.430809974670410156e+00	1.661349296569824219e+00
7.829812765121459961e-01	1.262132644653320312e+01	-1.535212993621826172e+00
-1.250645923614501953e+01	3.267349243164062500e+00	-4.373056888580322266e+00
1.831146717071533203e+00	1.106887340545654297e+01	-3.796937227249145508e+00
-7.578195571899414062e+00	-4.572140693664550781e+00	-1.393625855445861816e+00
-1.673639059066772461e+00	-5.704675674438476562e+00	-5.742101669311523438e-01
-5.406522274017333984e+00	7.646614074707031250e+00	6.194082736968994141e+00
1.091211318969726562e+00	1.219771766662597656e+01	-2.015755653381347656e+00
-8.553853988647460938e+00	-1.832144856452941895e+00	-5.647768974304199219e+00
-1.045333194732666016e+01	-3.428728878498077393e-01	7.829667329788208008e-01
1.423936009407043457e+00	1.158450698852539062e+01	3.121654748916625977e+00
-2.602830648422241211e+00	-5.428206920623779297e+00	-8.190402030944824219e+00
-5.419146060943603516e+00	-4.211240291595458984e+00	-1.105539417266845703e+01
-5.699335098266601562e+00	-1.292330503463745117e+00	-1.091088867187500000e+01
-7.384194374084472656e+00	-5.588322162628173828e+00	-6.980394363403320312e+00
-3.806566715240478516e+00	-8.808650016784667969e+00	-6.459968566894531250e+00
-1.921267628669738770e+00	-5.599349021911621094e+00	-1.029314899444580078e+01
2.875403642654418945e+00	-5.267694950103759766e+00	-2.302411079406738281e+00
-2.267701148986816406e+00	-5.083684921264648438e+00	-9.778561592102050781e+00
-4.549290657043457031e+00	-8.166469335556030273e-01	-1.134454917907714844e+01
-3.943699598312377930e+00	-6.259247779846191406e+00	-9.827238082885742188e+00
-3.702848911285400391e+00	-5.518108844757080078e+00	-6.398111820220947266e+00
-3.032173395156860352e+00	-5.494721412658691406e+00	-1.109562587738037109e+01
-4.658724308013916016e+00	-7.590332031250000000e+00	-7.703076362609863281e+00
-5.827704429626464844e+00	-1.501205444335937500e+00	-1.010824394226074219e+01
-3.224836826324462891e+00	-4.966191768646240234e+00	-8.581409454345703125e+00
1.029551625251770020e+00	-5.435043811798095703e+00	-1.098061370849609375e+01
-4.514014244079589844e+00	-1.403494596481323242e+00	-1.131315135955810547e+01
1.924156785011291504e+00	-7.896399021148681641e+00	-8.296745300292968750e+00
-5.438408851623535156e+00	-8.627799034118652344e+00	-3.026165246963500977e+00
-6.008924007415771484e+00	-2.581322431564331055e+00	-1.001476764678955078e+01
-4.452065944671630859e+00	-4.078834533691406250e+00	-1.019725704193115234e+01
4.236424922943115234e+00	-6.845014572143554688e+00	-9.000643730163574219e+00
-5.159895896911621094e+00	1.996403932571411133e-01	-1.105366992950439453e+01
-2.165148735046386719e+00	-5.669830799102783203e+00	-8.722220420837402344e+00
-2.227065324783325195e+00	-8.214587211608886719e+00	-7.348244667053222656e+00
-6.999444007873535156e+00	-1.795681118965148926e+00	-8.507994651794433594e+00
-2.014979347586631775e-02	-5.278486251831054688e+00	-1.066828536987304688e+01
-7.790184020996093750e-01	-5.706413745880126953e+00	-8.253805160522460938e+00
-5.655099868774414062e+00	-6.625092029571533203e+00	-8.977414131164550781e+00
5.084010124206542969e+00	-6.616523265838623047e+00	-8.866087913513183594e+00
-2.795427799224853516e+00	-7.476150989532470703e+00	-4.219670295715332031e+00
-2.792625188827514648e+00	-2.728031158447265625e+00	-1.099186515808105469e+01
2.337571859359741211e+00	-3.855602502822875977e+00	-6.517127037048339844e+00
-3.378198623657226562e+00	-3.965036392211914062e+00	-1.913613200187683105e+00
-5.633203029632568359e+00	-3.135663986206054688e+00	-8.151776313781738281e+00
-4.665791511535644531e+00	-2.707652807235717773e+00	-8.071953773498535156e+00
-6.059156894683837891e+00	-4.860476970672607422e+00	-6.057033061981201172e+00
-7.753918170928955078e+00	-6.379804134368896484e+00	-5.157740592956542969e+00
9.829631805419921875e+00	6.813077449798583984e+00	-4.424586772918701172e+00
1.069796371459960938e+01	-1.790369629859924316e+00	-1.374897480010986328e+00
8.244615554809570312e+00	-5.120720863342285156e+00	-2.137807369232177734e+00
3.291023969650268555e+00	-6.756367206573486328e+00	1.988954544067382812e+00
4.479458332061767578e+00	-8.064786911010742188e+00	4.783315658569335938e+00
-7.162157297134399414e-01	-7.669632434844970703e+00	-1.127216148376464844e+01
4.543984413146972656e+00	-5.695663452148437500e+00	5.098888397216796875e+00
8.115303039550781250e+00	-1.016077709197998047e+01	-3.535312891006469727e+00
5.255444049835205078e+00	-9.015215873718261719e+00	1.292615383863449097e-01
6.558866500854492188e+00	-6.073529720306396484e+00	-1.926288247108459473e+00
7.147474765777587891e+00	3.721275568008422852e+00	-8.626424789428710938e+00
3.248694181442260742e+00	-1.035692119598388672e+01	2.152789354324340820e+00
2.905887126922607422e+00	-1.001509857177734375e+01	-1.423970460891723633e-01
9.833445549011230469e+00	-6.614339828491210938e+00	3.094003200531005859e+00
4.986803054809570312e+00	-1.023188877105712891e+01	2.155971050262451172e+00
6.801315307617187500e+00	-6.767228126525878906e+00	2.811224460601806641e-01
8.841120719909667969e+00	5.691768646240234375e+00	-7.513340950012207031e+00
8.069933891296386719e+00	-3.245568275451660156e-01	-3.197511672973632812e+00
1.477752089500427246e+00	-1.362491864711046219e-02	3.080206155776977539e+00
6.455132961273193359e+00	-6.686048030853271484e+00	-3.000700473785400391e+00
7.424439430236816406e+00	-6.509540557861328125e+00	5.546125173568725586e-01
1.082416343688964844e+01	3.682486295700073242e+00	-2.333305120468139648e+00
1.127645397186279297e+01	-1.624015688896179199e+00	-2.089109897613525391e+00
1.172938823699951172e+01	4.512812137603759766e+00	-5.063210487365722656e+00
-1.448917239904403687e-01	5.643504619598388672e+00	-3.415829181671142578e+00
4.054900169372558594e+00	-7.395736694335937500e+00	8.199569582939147949e-01
9.995668411254882812e+00	6.145903110504150391e+00	-5.461129665374755859e+00
9.003492355346679688e+00	-5.075116634368896484e+00	6.888954162597656250e+00
-3.446691989898681641e+00	-3.556233167648315430e+00	-1.008202648162841797e+01
1.138172054290771484e+01	3.690502643585205078e+00	-2.655987024307250977e+00
8.612127304077148438e+00	-9.431252479553222656e+00	-3.976979732513427734e+00
4.727963924407958984e+00	-3.124437570571899414e+00	-5.779070377349853516e+00
1.164999961853027344e+00	-1.118989658355712891e+01	8.015980720520019531e-01
6.398796081542968750e+00	2.560922861099243164e+00	-7.943340778350830078e+00
6.067260265350341797e+00	-7.460204124450683594e+00	5.308073520660400391e+00
7.621430873870849609e+00	-5.409677982330322266e+00	-1.309278964996337891e+00
5.962597370147705078e+00	5.138371467590332031e+00	-3.812484025955200195e+00
1.108397293090820312e+01	4.622735977172851562e+00	-5.677751064300537109e+00
-5.104742527008056641e+00	6.916504383087158203e+00	-2.557561874389648438e+00
-1.262671661376953125e+01	-1.453971266746520996e+00	2.217617988586425781e+00
-7.110393524169921875e+00	4.798969268798828125e+00	-4.025868177413940430e-01
5.936344265937805176e-01	5.348702430725097656e+00	3.383748769760131836e+00
1.041970348358154297e+01	7.277561664581298828e+00	2.170085906982421875e+00
5.183675765991210938e+00	4.893825054168701172e+00	-6.549407482147216797e+00
1.123032188415527344e+01	3.435155153274536133e+00	6.572763323783874512e-01
-5.733462810516357422e+00	6.870279312133789062e+00	-1.497444272041320801e+00
-6.080821037292480469e+00	4.150051116943359375e+00	-4.468067169189453125e+00
1.260051578283309937e-01	6.214258670806884766e+00	-1.679838776588439941e+00
-3.341777801513671875e+00	4.213124275207519531e+00	-5.347897052764892578e+00
-3.075963497161865234e+00	3.957634449005126953e+00	-7.032045364379882812e+00
1.001075983047485352e+00	2.750431537628173828e+00	-9.878209792077541351e-03
1.218543410301208496e+00	3.558844804763793945e+00	-7.282146453857421875e+00
-5.374554157257080078e+00	1.222362041473388672e+01	-4.573370933532714844e+00
-6.733195304870605469e+00	6.131266117095947266e+00	1.400639057159423828e+00
-4.970448017120361328e+00	7.049296379089355469e+00	-1.655746579170227051e+00
-6.723965644836425781e+00	4.839052200317382812e+00	-9.273071289062500000e-01
-4.435629367828369141e+00	7.791883945465087891e+00	-4.723970413208007812e+00
1.856001019477844238e+00	4.534187793731689453e+00	-7.225381374359130859e+00
7.410562038421630859e+00	8.514509201049804688e+00	1.069878339767456055e+00
-1.161600780487060547e+01	-3.566275358200073242e+00	6.178166866302490234e+00
-2.995446681976318359e+00	5.304695606231689453e+00	-9.984812736511230469e+00
1.606733947992324829e-01	2.661195516586303711e+00	4.400681018829345703e+00
8.411784172058105469e+00	-6.856524944305419922e+00	-6.938009262084960938e+00
1.877905607223510742e+00	7.289558887481689453e+00	-7.242062091827392578e-01
-3.501893043518066406e+00	4.725671768188476562e+00	-1.052877902984619141e+01
