-3.093633651733398438e+00	1.162363886833190918e+00	-1.851769089698791504e+00
2.906196594238281250e+00	2.880386590957641602e+00	8.027230501174926758e-01
5.725914478302001953e+00	2.386816263198852539e+00	1.048438668251037598e+00
1.211196660995483398e+00	-3.544909715652465820e+00	-1.090473890304565430e+00
-3.247472763061523438e+00	-3.051485538482666016e+00	1.079915881156921387e+00
3.902491629123687744e-01	-1.961661696434020996e+00	1.142897009849548340e+00
-2.010466605424880981e-01	-3.303876638412475586e+00	1.253357410430908203e+00
-3.171454429626464844e+00	-4.192692041397094727e-01	-1.455854773521423340e+00
1.020660281181335449e+00	-2.192027091979980469e+00	1.269969344139099121e+00
1.274369835853576660e+00	3.423629045486450195e+00	-8.443990945816040039e-01
-3.065188884735107422e+00	8.761180043220520020e-01	-2.193369865417480469e+00
-9.407941699028015137e-01	5.425375103950500488e-01	2.024700492620468140e-01
4.576590061187744141e+00	3.711942434310913086e+00	1.418908596038818359e+00
-3.762014865875244141e+00	-4.613324165344238281e+00	-3.188581764698028564e-01
-1.892497539520263672e+00	7.151529192924499512e-01	-2.433039665222167969e+00
-1.145834922790527344e+00	-2.199589908123016357e-01	-3.252684593200683594e+00
-4.147989749908447266e+00	-3.986296892166137695e+00	2.355224341154098511e-01
7.224741458892822266e+00	1.482718110084533691e+00	1.448185443878173828e+00
2.490296363830566406e+00	4.566633701324462891e+00	-1.013783454895019531e+00
4.673527240753173828e+00	3.395010471343994141e+00	4.362051486968994141e-01
-1.789147257804870605e-01	1.533568620681762695e+00	2.120297551155090332e-01
-3.471426248550415039e+00	-2.791578531265258789e+00	9.391648173332214355e-01
4.492667615413665771e-01	-3.260356903076171875e+00	1.152042150497436523e+00
3.957099616527557373e-01	-3.373979091644287109e+00	1.106197237968444824e+00
8.686655163764953613e-01	-3.588109254837036133e+00	8.119157701730728149e-02
-8.915821909904479980e-01	-2.869269371032714844e+00	-9.212689995765686035e-01
-3.698303937911987305e+00	-1.527253817766904831e-02	-1.331976890563964844e+00
3.797682285308837891e+00	4.018329143524169922e+00	9.788302183151245117e-01
4.835604503750801086e-02	2.423705339431762695e+00	-8.417897820472717285e-01
-3.499097108840942383e+00	3.184617161750793457e-01	-4.242200851440429688e-01
-1.648743867874145508e+00	-4.042633175849914551e-01	1.203843712806701660e+00
-4.594027996063232422e+00	-1.590391039848327637e+00	-5.504260584712028503e-02
-2.559742450714111328e+00	-3.892731666564941406e+00	-2.700142264366149902e-01
3.636026144027709961e+00	4.458296775817871094e+00	-9.828000664710998535e-01
5.746842861175537109e+00	4.325940608978271484e+00	-2.710250616073608398e-01
4.436608791351318359e+00	2.952956676483154297e+00	3.462483584880828857e-01
5.394512176513671875e+00	3.526660919189453125e+00	4.255549907684326172e-01
-3.814141750335693359e+00	-4.234164237976074219e+00	-7.231239080429077148e-01
1.580935478210449219e+00	-3.343410015106201172e+00	1.637265563011169434e+00
-1.700991868972778320e+00	-1.454608559608459473e+00	-2.367334604263305664e+00
1.056340098381042480e+00	3.343091964721679688e+00	-3.855366110801696777e-01
-2.693192720413208008e+00	-3.575320243835449219e+00	2.595211565494537354e-01
-3.567032337188720703e+00	-7.625824809074401855e-01	-2.528465986251831055e+00
4.715658187866210938e+00	4.365624904632568359e+00	-4.282749891281127930e-01
-2.856005907058715820e+00	-9.129104763269424438e-02	-2.165987730026245117e+00
5.595002770423889160e-01	3.268342256546020508e+00	4.972410798072814941e-01
1.370909512042999268e-01	1.812759160995483398e+00	3.253339529037475586e-01
3.776183843612670898e+00	3.854128837585449219e+00	1.290546417236328125e+00
-3.636734247207641602e+00	-1.594559907913208008e+00	-7.029090523719787598e-01
-2.570532321929931641e+00	-3.714736938476562500e+00	-6.307917237281799316e-01
1.815794110298156738e+00	2.662420749664306641e+00	-3.339826464653015137e-01
-3.071214914321899414e+00	-4.699699878692626953e+00	-2.364387214183807373e-01
6.357630252838134766e+00	4.144394874572753906e+00	5.130046606063842773e-01
-9.849312305450439453e-01	5.988264083862304688e-01	4.397160708904266357e-01
6.848307609558105469e+00	1.800747394561767578e+00	1.001565933227539062e+00
8.141788482666015625e+00	1.311231255531311035e+00	1.126564979553222656e+00
6.929460167884826660e-01	1.945793628692626953e+00	-5.780550837516784668e-01
-2.154016494750976562e+00	-2.615227937698364258e+00	-1.030692338943481445e+00
-5.221751928329467773e-01	-3.278380870819091797e+00	-3.890850543975830078e-01
-2.349998950958251953e+00	-1.755458354949951172e+00	-9.741217494010925293e-01
6.356784701347351074e-01	1.810623884201049805e+00	4.246433973312377930e-01
-4.348193645477294922e+00	-4.308597087860107422e+00	2.026403695344924927e-02
4.853422164916992188e+00	3.249643087387084961e+00	1.465728759765625000e+00
-4.252699375152587891e+00	-3.806787967681884766e+00	3.391906023025512695e-01
-1.615215659141540527e+00	-1.829560279846191406e+00	-1.831914901733398438e+00
9.308283925056457520e-01	-3.571438312530517578e+00	-1.759788632392883301e+00
3.125364780426025391e+00	1.430517673492431641e+00	9.899641871452331543e-01
5.889770030975341797e+00	3.708467721939086914e+00	7.840043902397155762e-01
-3.595626831054687500e+00	3.046539723873138428e-01	-2.253701686859130859e+00
1.312195420265197754e+00	-2.967512607574462891e+00	3.844247758388519287e-01
5.003992319107055664e-01	1.252344965934753418e+00	4.628044366836547852e-01
6.431470870971679688e+00	1.861941814422607422e+00	1.435963511466979980e+00
-3.949285030364990234e+00	-2.871656179428100586e+00	2.368566244840621948e-01
-2.909041881561279297e+00	1.103851318359375000e+00	-1.987935662269592285e+00
7.263748168945312500e+00	1.479212760925292969e+00	1.513975858688354492e+00
-1.978928804397583008e+00	-3.021123409271240234e+00	-2.347443103790283203e+00
-1.741270184516906738e+00	1.142745137214660645e+00	-1.278250932693481445e+00
-4.738895297050476074e-01	-3.335769891738891602e+00	1.216479241847991943e-01
-7.930811643600463867e-01	2.205655336380004883e+00	-1.813566684722900391e+00
-1.135409474372863770e+00	-2.796977758407592773e-01	-1.307455539703369141e+00
2.104042530059814453e+00	2.699136734008789062e+00	1.664555668830871582e-01
9.205971717834472656e+00	-1.160880446434020996e+00	1.357776880264282227e+00
4.666297912597656250e+00	3.790169477462768555e+00	5.075166821479797363e-01
-4.146620273590087891e+00	-3.505757570266723633e+00	5.309362411499023438e-01
4.063553810119628906e+00	2.798177719116210938e+00	1.054719567298889160e+00
5.263211250305175781e+00	3.451789855957031250e+00	1.270791172981262207e+00
-4.869646549224853516e+00	-1.825774192810058594e+00	-8.958892822265625000e-01
-3.998914480209350586e+00	3.513665795326232910e-01	-1.812336206436157227e+00
-4.233251571655273438e+00	-2.734230995178222656e+00	-6.841713562607765198e-03
-2.289340496063232422e+00	5.687186866998672485e-02	-2.178813934326171875e+00
3.844334781169891357e-01	1.962607145309448242e+00	3.879778087139129639e-01
-3.093849420547485352e+00	-2.896540425717830658e-02	-2.064097642898559570e+00
4.766241073608398438e+00	4.122436046600341797e+00	5.782230943441390991e-02
4.162052631378173828e+00	3.988788127899169922e+00	7.319188714027404785e-01
6.268453001976013184e-01	-2.888876914978027344e+00	-2.136821031570434570e+00
-2.896501541137695312e+00	-9.034221768379211426e-01	-1.381095767021179199e+00
-1.222898840904235840e+00	-2.586523056030273438e+00	-8.268733024597167969e-01
-2.424778699874877930e+00	-2.038900136947631836e+00	9.784274697303771973e-01
5.721596255898475647e-02	-3.206673383712768555e+00	1.483254313468933105e+00
3.967072963714599609e-01	1.823394179344177246e+00	-2.588493227958679199e-01
-2.352886460721492767e-02	2.985005617141723633e+00	-8.203781843185424805e-01
8.274696350097656250e+00	8.806744813919067383e-01	1.838947772979736328e+00
-3.619545698165893555e+00	-1.190054893493652344e+00	-1.875391125679016113e+00
-2.548225164413452148e+00	-3.483440637588500977e+00	2.176280468702316284e-01
2.202332496643066406e+00	2.095839500427246094e+00	1.715723037719726562e+00
1.073365330696105957e+00	2.524449825286865234e+00	-1.184273362159729004e+00
-7.458733320236206055e-01	-1.275517225265502930e+00	9.881375432014465332e-01
-3.706611394882202148e+00	-1.827214598655700684e+00	-1.235574126243591309e+00
6.244328498840332031e+00	1.828505635261535645e+00	1.793109774589538574e+00
4.012250423431396484e+00	3.401642322540283203e+00	-2.122324854135513306e-01
-3.705127477645874023e+00	-2.042823553085327148e+00	5.244880318641662598e-01
-6.929323673248291016e-01	-3.553840160369873047e+00	8.350272178649902344e-01
1.268400549888610840e+00	-5.514808893203735352e-01	8.672479987144470215e-01
-2.667206525802612305e+00	-3.482547044754028320e+00	-1.204310417175292969e+00
3.364824771881103516e+00	4.865389347076416016e+00	-9.132379293441772461e-02
-3.949383258819580078e+00	-9.978340268135070801e-01	-1.283713340759277344e+00
9.189907073974609375e+00	-1.129097342491149902e+00	1.357783317565917969e+00
-1.437137126922607422e-01	5.488132834434509277e-01	-6.465961933135986328e-01
6.451168537139892578e+00	9.582324028015136719e-01	1.950400233268737793e+00
-4.188801288604736328e+00	-1.954384922981262207e+00	-1.185930132865905762e+00
1.486381292343139648e-01	-3.924592256546020508e+00	-2.013109445571899414e+00
-4.219904899597167969e+00	-3.247968673706054688e+00	5.631322860717773438e-01
-3.843147277832031250e+00	-1.419259786605834961e+00	-8.561638593673706055e-01
-3.009115219116210938e+00	-8.642707467079162598e-01	-1.879974603652954102e+00
-2.098502635955810547e+00	1.934657990932464600e-01	-1.553916096687316895e+00
-1.074778676033020020e+00	1.911957263946533203e+00	-2.731895633041858673e-02
-2.462743043899536133e+00	-2.323525905609130859e+00	-1.725644588470458984e+00
-4.371418476104736328e+00	-1.793794274330139160e+00	-1.438431382179260254e+00
7.165445804595947266e+00	3.295764684677124023e+00	7.677214741706848145e-01
-3.517554998397827148e+00	4.178453683853149414e-01	-1.118137240409851074e+00
-2.879152774810791016e+00	-4.860858321189880371e-01	-1.907735705375671387e+00
-1.041891574859619141e+00	1.480456948280334473e+00	-2.370391130447387695e+00
-5.152627825736999512e-01	-3.444972038269042969e+00	5.475658178329467773e-01
-3.250380992889404297e+00	-7.370813488960266113e-01	-1.262819766998291016e+00
-2.293164253234863281e+00	1.254772782325744629e+00	-2.293612480163574219e+00
2.728416919708251953e+00	2.417506456375122070e+00	1.626671075820922852e+00
-3.513884544372558594e+00	-3.722057580947875977e+00	-2.851396501064300537e-01
2.617243289947509766e+00	-4.009100914001464844e+00	1.214523673057556152e+00
9.132783412933349609e-01	-3.366898536682128906e+00	-1.973892927169799805e+00
7.479769706726074219e+00	1.449938535690307617e+00	1.107761383056640625e+00
6.327598571777343750e+00	3.929639339447021484e+00	-2.291691601276397705e-01
1.235040783882141113e+00	2.315855979919433594e+00	8.521640896797180176e-01
9.965468645095825195e-01	3.579787969589233398e+00	-1.196253657341003418e+00
-2.576280593872070312e+00	-1.264617323875427246e+00	-8.771740794181823730e-01
-3.242532253265380859e+00	-1.066092550754547119e-01	-2.203391790390014648e+00
-6.975162625312805176e-01	-3.617079734802246094e+00	7.646594047546386719e-01
6.787602901458740234e+00	2.471740484237670898e+00	1.101200699806213379e+00
-1.875622630119323730e+00	-1.874427080154418945e+00	-4.200941026210784912e-01
-4.020856380462646484e+00	-5.112046599388122559e-01	-2.270131349563598633e+00
-1.073790192604064941e+00	-3.162203073501586914e+00	7.535264492034912109e-01
-3.601855993270874023e+00	-1.064472913742065430e+00	-7.034390568733215332e-01
4.957162380218505859e+00	1.442003011703491211e+00	2.159781932830810547e+00
-3.054773092269897461e+00	-2.440009832382202148e+00	-1.355053305625915527e+00
-3.332029819488525391e+00	-4.336553096771240234e+00	-4.507633745670318604e-01
-6.383275240659713745e-02	-3.626687288284301758e+00	1.039649128913879395e+00
6.228648185729980469e+00	2.871192693710327148e+00	1.533302307128906250e+00
-3.912959992885589600e-01	-3.614651918411254883e+00	8.791876435279846191e-01
-3.290598630905151367e+00	1.794616281986236572e-01	-1.986356973648071289e-01
4.678734302520751953e+00	2.522660970687866211e+00	1.775549292564392090e+00
2.313908338546752930e+00	2.500369548797607422e+00	4.601353704929351807e-01
1.013080954551696777e+00	3.781744003295898438e+00	-1.682704240083694458e-01
-1.649399876594543457e+00	5.459257960319519043e-01	-7.642826437950134277e-01
5.146952152252197266e+00	2.900841474533081055e+00	3.957376778125762939e-01
1.094859480857849121e+00	4.165403366088867188e+00	-1.258406043052673340e+00
5.911309242248535156e+00	2.910329103469848633e+00	1.805159211158752441e+00
1.544011116027832031e+00	2.173220634460449219e+00	9.193098545074462891e-01
-3.505627870559692383e+00	-3.461273193359375000e+00	-8.791719675064086914e-01
-1.019107341766357422e+00	7.825014591217041016e-01	1.117515802383422852e+00
6.368151664733886719e+00	2.400979280471801758e+00	5.929306745529174805e-01
-3.652594566345214844e+00	4.386808276176452637e-01	-1.087868571281433105e+00
-1.455129981040954590e+00	-3.156457185745239258e+00	-8.820593953132629395e-01
7.270830154418945312e+00	1.883480429649353027e+00	1.821783423423767090e+00
-3.571994543075561523e+00	-2.726341247558593750e+00	-9.664700031280517578e-01
5.674234390258789062e+00	2.480108976364135742e+00	1.045081615447998047e+00
1.686089634895324707e+00	2.637902736663818359e+00	-6.103616952896118164e-01
-2.397439241409301758e+00	-2.009184122085571289e+00	-2.537129163742065430e+00
-2.413036823272705078e+00	-1.004825592041015625e+00	-8.946572542190551758e-01
3.088408410549163818e-01	-2.932723522186279297e+00	5.863603353500366211e-01
-1.316395282745361328e+00	4.077208340167999268e-01	4.603791534900665283e-01
1.369468092918395996e+00	-3.057417869567871094e+00	1.240666627883911133e+00
-3.174137592315673828e+00	-1.189716458320617676e+00	7.413398027420043945e-01
-3.736537933349609375e+00	-1.252488017082214355e+00	-7.334780693054199219e-01
-8.797107934951782227e-01	-1.506819248199462891e+00	-4.990806803107261658e-02
6.819407463073730469e+00	3.814462423324584961e+00	1.733243167400360107e-01
6.119075775146484375e+00	3.057198524475097656e+00	4.368586838245391846e-01
-3.046861410140991211e+00	-6.423031091690063477e-01	-1.933834910392761230e+00
-4.242371082305908203e+00	-1.863762140274047852e+00	-1.232279539108276367e+00
-1.606816291809082031e+00	5.246811509132385254e-01	-2.333029270172119141e+00
-3.384296178817749023e+00	4.300982505083084106e-02	-4.327720105648040771e-01
2.218364030122756958e-01	7.794018983840942383e-01	4.205266237258911133e-01
-2.823508262634277344e+00	-8.599878549575805664e-01	5.184940695762634277e-01
-3.331350326538085938e+00	-2.716792821884155273e+00	-9.028721451759338379e-01
1.193318128585815430e+00	-4.098708629608154297e+00	1.086865186691284180e+00
3.390153169631958008e+00	3.879906892776489258e+00	3.187554776668548584e-01
-3.157822132110595703e+00	-2.560971736907958984e+00	-1.444977998733520508e+00
1.787419557571411133e+00	4.034891605377197266e+00	1.490930188447237015e-02
-2.634605407714843750e+00	-3.887366354465484619e-01	-9.259768128395080566e-01
-2.075055241584777832e-02	2.343543291091918945e+00	1.963103562593460083e-01
1.415457010269165039e+00	-3.870861530303955078e+00	1.444770455360412598e+00
-1.509736657142639160e+00	-7.116673588752746582e-01	-1.499888777732849121e+00
3.934549987316131592e-01	3.000461816787719727e+00	-1.567680001258850098e+00
5.305725574493408203e+00	4.056346416473388672e+00	-3.313390016555786133e-01
-3.436805963516235352e+00	-2.650871753692626953e+00	6.075534820556640625e-01
6.017446041107177734e+00	4.362740039825439453e+00	5.858964323997497559e-01
5.380570411682128906e+00	4.506444454193115234e+00	-4.124487936496734619e-01
5.832658290863037109e+00	1.209778666496276855e+00	2.042277336120605469e+00
-1.105260491371154785e+00	9.862700700759887695e-01	6.429470777511596680e-01
-4.299851655960083008e-01	2.182199001312255859e+00	-8.289077132940292358e-02
-2.342868149280548096e-01	2.353685379028320312e+00	-1.456839799880981445e+00
-5.645416378974914551e-01	2.037033319473266602e+00	-1.573629856109619141e+00
5.748973846435546875e+00	4.552178382873535156e+00	1.286934316158294678e-01
-1.550689816474914551e+00	7.847654223442077637e-01	-5.604252219200134277e-01
-8.263216018676757812e-01	2.447498559951782227e+00	-2.817635238170623779e-01
1.503640562295913696e-01	-3.642762422561645508e+00	-1.442039757966995239e-01
-3.167508602142333984e+00	-1.302374362945556641e+00	-2.476775884628295898e+00
6.551576405763626099e-02	1.455360651016235352e+00	-6.524481177330017090e-01
-3.043315172195434570e+00	-4.368663311004638672e+00	-3.918495476245880127e-01
-3.331897735595703125e+00	-2.435578823089599609e+00	5.746889710426330566e-01
-2.900116443634033203e+00	1.758185774087905884e-01	-2.495066404342651367e+00
-1.290288269519805908e-01	-3.815130472183227539e+00	-1.244032740592956543e+00
-1.373582005500793457e+00	-2.966646671295166016e+00	-6.585921645164489746e-01
1.316256970167160034e-01	2.865416288375854492e+00	1.199592370539903641e-04
-2.017176151275634766e+00	7.512181401252746582e-01	1.394531130790710449e-01
1.450002193450927734e+00	2.026167631149291992e+00	-1.696612536907196045e-01
-3.492924213409423828e+00	-2.744581460952758789e+00	-7.992138266563415527e-01
-2.265273332595825195e+00	-3.652639985084533691e-01	-2.514517784118652344e+00
4.926145553588867188e+00	2.568476438522338867e+00	1.278309702873229980e+00
-3.006144762039184570e+00	1.063435673713684082e-01	3.633713722229003906e-01
-2.983738660812377930e+00	-4.269023895263671875e+00	5.983004570007324219e-01
-3.397908926010131836e+00	1.328965872526168823e-01	-8.464979529380798340e-01
8.476421356201171875e+00	8.897513747215270996e-01	1.078758716583251953e+00
7.421992421150207520e-01	-3.971856594085693359e+00	-1.118532419204711914e+00
8.294213294982910156e+00	4.332835972309112549e-01	1.668490529060363770e+00
3.492340564727783203e+00	3.336782455444335938e+00	1.538333654403686523e+00
4.606219768524169922e+00	3.361610174179077148e+00	1.261861681938171387e+00
-1.008270263671875000e+00	-3.636195898056030273e+00	-3.600674867630004883e-01
-1.962817072868347168e+00	-2.995952665805816650e-01	-2.241267681121826172e+00
7.024032592773437500e+00	1.416148543357849121e+00	1.769633769989013672e+00
-3.972290515899658203e+00	-4.695148944854736328e+00	3.290967047214508057e-01
-3.462821483612060547e+00	-1.001955032348632812e+00	-1.374156117439270020e+00
-2.427544832229614258e+00	-2.803851366043090820e+00	-1.697203993797302246e+00
-3.730850458145141602e+00	-1.780813217163085938e+00	3.387100696563720703e-01
-2.759179115295410156e+00	-4.147953987121582031e+00	6.000918149948120117e-01
-4.051271915435791016e+00	-3.450001716613769531e+00	1.456589400768280029e-01
-4.578955650329589844e+00	-1.141156792640686035e+00	-1.272573828697204590e+00
-9.138385057449340820e-01	1.388760924339294434e+00	-1.754710793495178223e+00
-2.926097393035888672e+00	-1.677870452404022217e-01	-2.048230886459350586e+00
-8.991457819938659668e-01	1.384534716606140137e+00	-1.078325033187866211e+00
-1.887236952781677246e+00	1.837921440601348877e-01	-2.288785934448242188e+00
9.033052444458007812e+00	-8.615106344223022461e-01	1.399408102035522461e+00
8.032191395759582520e-01	-3.177057027816772461e+00	-2.309123992919921875e+00
-3.604867458343505859e+00	-7.946438193321228027e-01	2.144861966371536255e-01
-1.173349618911743164e+00	-3.126952886581420898e+00	2.904617786407470703e-01
1.594054341316223145e+00	2.126306772232055664e+00	1.021563529968261719e+00
8.556574821472167969e+00	2.334028929471969604e-01	1.445706248283386230e+00
-1.327743411064147949e+00	2.728272974491119385e-01	-2.123851537704467773e+00
-3.029689788818359375e+00	-1.834990143775939941e+00	-2.384124755859375000e+00
-1.887727260589599609e+00	-2.801448583602905273e+00	-9.567058682441711426e-01
-2.699633359909057617e+00	-3.956190049648284912e-01	3.207859396934509277e-01
-1.559296965599060059e+00	9.983096718788146973e-01	1.517344824969768524e-02
-3.445353746414184570e+00	-2.059104204177856445e+00	-5.973480343818664551e-01
-2.414748668670654297e+00	-2.540651798248291016e+00	-8.654440641403198242e-01
-1.137725472450256348e+00	1.079211592674255371e+00	-1.601478219032287598e+00
2.171861886978149414e+00	4.729020595550537109e+00	-9.344116449356079102e-01
2.314169645309448242e+00	1.859162569046020508e+00	1.048506855964660645e+00
7.213796377182006836e-01	-3.074853658676147461e+00	-1.985757708549499512e+00
-3.487028121948242188e+00	1.399973034858703613e-01	-1.658535242080688477e+00
3.215912342071533203e+00	3.492712020874023438e+00	-5.387881398200988770e-01
1.302617311477661133e+00	-3.589152812957763672e+00	6.663297414779663086e-01
-1.540759921073913574e+00	-2.661106824874877930e+00	7.211376428604125977e-01
9.538887143135070801e-01	-3.665571451187133789e+00	-7.068289518356323242e-01
-9.841835498809814453e-01	1.730201482772827148e+00	1.600296944379806519e-01
1.429203987121582031e+00	2.589457988739013672e+00	5.990828275680541992e-01
-2.983510494232177734e+00	-4.144390106201171875e+00	5.241014957427978516e-01
6.958194255828857422e+00	3.412409067153930664e+00	2.034026831388473511e-01
2.028172969818115234e+00	2.721354246139526367e+00	1.296745091676712036e-01
-3.366865396499633789e+00	-1.701103091239929199e+00	6.408625841140747070e-02
7.343973636627197266e+00	3.055190801620483398e+00	5.578786134719848633e-01
-2.795627593994140625e+00	-1.761025547981262207e+00	6.835660934448242188e-01
-3.341618061065673828e+00	8.575407862663269043e-01	-1.444052338600158691e+00
-1.840146183967590332e+00	-1.630808591842651367e+00	8.776856958866119385e-02
-2.598076105117797852e+00	-7.844853997230529785e-01	5.264303088188171387e-01
-1.386601805686950684e+00	-2.892154455184936523e+00	-4.227526485919952393e-01
